Date,Open,Close,Median
2015-11-05,30.4625,30.23,30.346249999999998
2015-11-06,30.2775,30.264999,30.2712495
2015-11-09,30.24,30.1425,30.191249999999997
2015-11-10,29.225,29.192499,29.208749500000003
2015-11-11,29.092501,29.0275,29.0600005
2015-11-12,29.065001,28.93,28.9975005
2015-11-13,28.799999,28.084999,28.442498999999998
2015-11-16,27.844999,28.545,28.1949995
2015-11-17,28.73,28.422501,28.5762505
2015-11-18,28.940001,29.3225,29.1312505
2015-11-19,29.41,29.695,29.552500000000002
2015-11-20,29.799999,29.825001,29.8125
2015-11-23,29.817499,29.4375,29.6274995
2015-11-24,29.3325,29.719999,29.5262495
2015-11-25,29.8025,29.5075,29.655
2015-11-27,29.5725,29.452499,29.5124995
2015-11-30,29.497499,29.575001,29.536250000000003
2015-12-01,29.6875,29.334999,29.511249499999998
2015-12-02,29.334999,29.07,29.202499500000002
2015-12-03,29.137501,28.799999,28.96875
2015-12-04,28.8225,29.7575,29.29
2015-12-07,29.745001,29.57,29.657500499999998
2015-12-08,29.379999,29.557501,29.46875
2015-12-09,29.41,28.905001,29.157500499999998
2015-12-10,29.01,29.0425,29.02625
2015-12-11,28.797501,28.295,28.5462505
2015-12-14,28.045,28.120001,28.082500500000002
2015-12-15,27.985001,27.622499,27.80375
2015-12-16,27.7675,27.834999,27.801249499999997
2015-12-17,28.004999,27.245001,27.625
2015-12-18,27.227501,26.5075,26.8675005
2015-12-21,26.82,26.8325,26.82625
2015-12-22,26.85,26.807501,26.828750499999998
2015-12-23,26.817499,27.1525,26.9849995
2015-12-24,27.25,27.0075,27.12875
2015-12-28,26.897499,26.705,26.801249499999997
2015-12-29,26.74,27.184999,26.9624995
2015-12-30,27.145,26.83,26.987499999999997
2015-12-31,26.752501,26.315001,26.533751
2016-01-04,25.6525,26.3375,25.994999999999997
2016-01-05,26.4375,25.6775,26.057499999999997
2016-01-06,25.139999,25.174999,25.157499
2016-01-07,24.67,24.112499,24.3912495
2016-01-08,24.637501,24.24,24.438750499999998
2016-01-11,24.7425,24.6325,24.6875
2016-01-12,25.137501,24.99,25.063750499999998
2016-01-13,25.08,24.3475,24.713749999999997
2016-01-14,24.49,24.879999,24.6849995
2016-01-15,24.049999,24.282499,24.166249
2016-01-19,24.602501,24.165001,24.383751
2016-01-20,23.775,24.1975,23.98625
2016-01-21,24.264999,24.075001,24.17
2016-01-22,24.657499,25.355,25.006249500000003
2016-01-25,25.379999,24.860001,25.12
2016-01-26,24.9825,24.997499,24.989999500000003
2016-01-27,24.01,23.355,23.6825
2016-01-28,23.4475,23.522499,23.4849995
2016-01-29,23.6975,24.334999,24.0162495
2016-02-01,24.1175,24.1075,24.1125
2016-02-02,23.855,23.620001,23.7375005
2016-02-03,23.75,24.0875,23.91875
2016-02-04,23.965,24.15,24.057499999999997
2016-02-05,24.129999,23.504999,23.817499
2016-02-08,23.282499,23.752501,23.5175
2016-02-09,23.5725,23.747499,23.6599995
2016-02-10,23.98,23.567499,23.7737495
2016-02-11,23.4475,23.424999,23.436249500000002
2016-02-12,23.547501,23.497499,23.5225
2016-02-16,23.754999,24.16,23.9574995
2016-02-17,24.1675,24.530001,24.3487505
2016-02-18,24.709999,24.065001,24.3875
2016-02-19,24.0,24.01,24.005000000000003
2016-02-22,24.077499,24.219999,24.148749000000002
2016-02-23,24.1,23.672501,23.886250500000003
2016-02-24,23.495001,24.025,23.760000499999997
2016-02-25,24.012501,24.190001,24.101250999999998
2016-02-26,24.299999,24.227501,24.26375
2016-02-29,24.215,24.172501,24.1937505
2016-03-01,24.4125,25.1325,24.7725
2016-03-02,25.127501,25.1875,25.157500499999998
2016-03-03,25.145,25.375,25.259999999999998
2016-03-04,25.592501,25.752501,25.672500999999997
2016-03-07,25.5975,25.467501,25.532500499999998
2016-03-08,25.195,25.2575,25.22625
2016-03-09,25.327499,25.280001,25.30375
2016-03-10,25.352501,25.2925,25.3225005
2016-03-11,25.559999,25.565001,25.5625
2016-03-14,25.477501,25.629999,25.55375
2016-03-15,25.99,26.145,26.0675
2016-03-16,26.1525,26.4925,26.322499999999998
2016-03-17,26.379999,26.450001,26.415
2016-03-18,26.584999,26.48,26.5324995
2016-03-21,26.4825,26.477501,26.480000500000003
2016-03-22,26.3125,26.68,26.49625
2016-03-23,26.620001,26.532499,26.57625
2016-03-24,26.3675,26.4175,26.3925
2016-03-28,26.5,26.297501,26.3987505
2016-03-29,26.2225,26.92,26.57125
2016-03-30,27.1625,27.389999,27.2762495
2016-03-31,27.43,27.247499,27.3387495
2016-04-01,27.195,27.497499,27.3462495
2016-04-04,27.605,27.780001,27.6925005
2016-04-05,27.377501,27.452499,27.415
2016-04-06,27.557501,27.74,27.6487505
2016-04-07,27.487499,27.135,27.311249500000002
2016-04-08,27.227501,27.165001,27.196251
2016-04-11,27.2425,27.254999,27.248749500000002
2016-04-12,27.334999,27.610001,27.4725
2016-04-13,27.700001,28.01,27.855000500000003
2016-04-14,27.905001,28.025,27.9650005
2016-04-15,28.0275,27.4625,27.744999999999997
2016-04-18,27.2225,26.870001,27.0462505
2016-04-19,26.969999,26.727501,26.848750000000003
2016-04-20,26.66,26.782499,26.7212495
2016-04-21,26.7325,26.4925,26.6125
2016-04-22,26.252501,26.42,26.3362505
2016-04-25,26.25,26.27,26.259999999999998
2016-04-26,25.977501,26.0875,26.032500499999998
2016-04-27,24.0,24.455,24.2275
2016-04-28,24.4025,23.7075,24.055
2016-04-29,23.497499,23.434999,23.466249
2016-05-02,23.4925,23.41,23.45125
2016-05-03,23.549999,23.795,23.6724995
2016-05-04,23.799999,23.547501,23.67375
2016-05-05,23.5,23.309999,23.404999500000002
2016-05-06,23.342501,23.18,23.2612505
2016-05-09,23.25,23.1975,23.223750000000003
2016-05-10,23.3325,23.355,23.34375
2016-05-11,23.370001,23.127501,23.248751
2016-05-12,23.18,22.584999,22.8824995
2016-05-13,22.5,22.629999,22.5649995
2016-05-16,23.0975,23.469999,23.2837495
2016-05-17,23.637501,23.372499,23.505000000000003
2016-05-18,23.540001,23.639999,23.59
2016-05-19,23.66,23.549999,23.604999499999998
2016-05-20,23.66,23.805,23.7325
2016-05-23,23.967501,24.1075,24.0375005
2016-05-24,24.305,24.475,24.39
2016-05-25,24.6675,24.905001,24.7862505
2016-05-26,24.92,25.102501,25.011250500000003
2016-05-27,24.860001,25.0875,24.9737505
2016-05-31,24.9,24.965,24.932499999999997
2016-06-01,24.754999,24.615,24.6849995
2016-06-02,24.4,24.43,24.415
2016-06-03,24.4475,24.48,24.46375
2016-06-06,24.497499,24.657499,24.577499000000003
2016-06-07,24.8125,24.7575,24.785
2016-06-08,24.754999,24.735001,24.745
2016-06-09,24.625,24.9125,24.76875
2016-06-10,24.6325,24.7075,24.67
2016-06-13,24.672501,24.334999,24.50375
2016-06-14,24.33,24.365,24.347499999999997
2016-06-15,24.455,24.285,24.369999999999997
2016-06-16,24.112499,24.387501,24.25
2016-06-17,24.155001,23.8325,23.993750499999997
2016-06-20,24.0,23.775,23.8875
2016-06-21,23.735001,23.977501,23.856251
2016-06-22,24.0625,23.887501,23.9750005
2016-06-23,23.985001,24.025,24.0050005
2016-06-24,23.227501,23.35,23.2887505
2016-06-27,23.25,23.01,23.130000000000003
2016-06-28,23.225,23.397499,23.311249500000002
2016-06-29,23.4925,23.6,23.54625
2016-06-30,23.610001,23.9,23.7550005
2016-07-01,23.872499,23.9725,23.9224995
2016-07-05,23.8475,23.747499,23.7974995
2016-07-06,23.65,23.8825,23.76625
2016-07-07,23.924999,23.985001,23.955
2016-07-08,24.122499,24.17,24.146249500000003
2016-07-11,24.1875,24.245001,24.2162505
2016-07-12,24.2925,24.355,24.32375
2016-07-13,24.352501,24.217501,24.285001
2016-07-14,24.3475,24.6975,24.5225
2016-07-15,24.73,24.695,24.7125
2016-07-18,24.674999,24.9575,24.816249499999998
2016-07-19,24.889999,24.967501,24.92875
2016-07-20,25.0,24.99,24.994999999999997
2016-07-21,24.9575,24.8575,24.9075
2016-07-22,24.815001,24.665001,24.740001
2016-07-25,24.5625,24.334999,24.448749499999998
2016-07-26,24.205,24.1675,24.18625
2016-07-27,26.067499,25.737499,25.902499
2016-07-28,25.7075,26.084999,25.8962495
2016-07-29,26.047501,26.0525,26.0500005
2016-08-01,26.102501,26.512501,26.307501000000002
2016-08-02,26.512501,26.120001,26.316251
2016-08-03,26.202499,26.4475,26.3249995
2016-08-04,26.395,26.467501,26.431250499999997
2016-08-05,26.567499,26.870001,26.71875
2016-08-08,26.879999,27.092501,26.98625
2016-08-09,27.057501,27.202499,27.13
2016-08-10,27.1775,27.0,27.088749999999997
2016-08-11,27.129999,26.9825,27.0562495
2016-08-12,26.945,27.045,26.995
2016-08-15,27.035,27.370001,27.2025005
2016-08-16,27.407499,27.344999,27.376249
2016-08-17,27.275,27.305,27.29
2016-08-18,27.307501,27.27,27.2887505
2016-08-19,27.192499,27.34,27.2662495
2016-08-22,27.215,27.127501,27.1712505
2016-08-23,27.147499,27.2125,27.1799995
2016-08-24,27.1425,27.0075,27.075
2016-08-25,26.8475,26.8925,26.869999999999997
2016-08-26,26.852501,26.735001,26.793751
2016-08-29,26.655001,26.705,26.6800005
2016-08-30,26.450001,26.5,26.4750005
2016-08-31,26.415001,26.525,26.470000499999998
2016-09-01,26.535,26.682501,26.6087505
2016-09-02,26.924999,26.932501,26.92875
2016-09-06,26.975,26.924999,26.9499995
2016-09-07,26.9575,27.09,27.02375
2016-09-08,26.8125,26.379999,26.5962495
2016-09-09,26.16,25.782499,25.9712495
2016-09-12,25.6625,26.360001,26.011250500000003
2016-09-13,26.877501,26.987499,26.932499999999997
2016-09-14,27.182501,27.942499,27.5625
2016-09-15,28.465,28.8925,28.67875
2016-09-16,28.780001,28.73,28.7550005
2016-09-19,28.797501,28.395,28.5962505
2016-09-20,28.262501,28.3925,28.3275005
2016-09-21,28.4625,28.387501,28.4250005
2016-09-22,28.5875,28.655001,28.6212505
2016-09-23,28.605,28.1775,28.39125
2016-09-26,27.91,28.219999,28.0649995
2016-09-27,28.25,28.272499,28.261249499999998
2016-09-28,28.422501,28.487499,28.455
2016-09-29,28.290001,28.045,28.167500500000003
2016-09-30,28.115,28.262501,28.188750499999998
2016-10-03,28.1775,28.129999,28.1537495
2016-10-04,28.264999,28.25,28.2574995
2016-10-05,28.35,28.262501,28.3062505
2016-10-06,28.424999,28.4725,28.448749499999998
2016-10-07,28.577499,28.514999,28.546249
2016-10-10,28.754999,29.012501,28.88375
2016-10-11,29.424999,29.075001,29.25
2016-10-12,29.3375,29.334999,29.3362495
2016-10-13,29.1975,29.245001,29.2212505
2016-10-14,29.469999,29.407499,29.438749
2016-10-17,29.3325,29.387501,29.360000499999998
2016-10-18,29.545,29.3675,29.45625
2016-10-19,29.3125,29.280001,29.2962505
2016-10-20,29.215,29.264999,29.2399995
2016-10-21,29.202499,29.15,29.176249499999997
2016-10-24,29.275,29.4125,29.34375
2016-10-25,29.487499,29.5625,29.5249995
2016-10-26,28.577499,28.897499,28.737499
2016-10-27,28.8475,28.620001,28.7337505
2016-10-28,28.467501,28.43,28.4487505
2016-10-31,28.4125,28.385,28.39875
2016-11-01,28.365,27.872499,28.1187495
2016-11-02,27.85,27.897499,27.873749500000002
2016-11-03,27.745001,27.4575,27.6012505
2016-11-04,27.1325,27.209999,27.171249500000002
2016-11-07,27.52,27.602501,27.5612505
2016-11-08,27.577499,27.764999,27.671249
2016-11-09,27.469999,27.719999,27.594999
2016-11-10,27.772499,26.9475,27.3599995
2016-11-11,26.780001,27.1075,26.9437505
2016-11-14,26.9275,26.4275,26.6775
2016-11-15,26.6425,26.7775,26.71
2016-11-16,26.674999,27.497499,27.086249000000002
2016-11-17,27.452499,27.487499,27.469999
2016-11-18,27.43,27.514999,27.472499499999998
2016-11-21,27.530001,27.932501,27.731251
2016-11-22,27.987499,27.950001,27.96875
2016-11-23,27.84,27.807501,27.8237505
2016-11-25,27.782499,27.9475,27.864999500000003
2016-11-28,27.8575,27.8925,27.875
2016-11-29,27.695,27.865,27.78
2016-11-30,27.9,27.629999,27.764999500000002
2016-12-01,27.592501,27.372499,27.4825
2016-12-02,27.2925,27.475,27.38375
2016-12-05,27.5,27.2775,27.38875
2016-12-06,27.375,27.487499,27.4312495
2016-12-07,27.315001,27.7575,27.5362505
2016-12-08,27.715,28.030001,27.8725005
2016-12-09,28.077499,28.487499,28.282499
2016-12-12,28.3225,28.325001,28.323750500000003
2016-12-13,28.459999,28.797501,28.62875
2016-12-14,28.76,28.797501,28.7787505
2016-12-15,28.844999,28.955,28.8999995
2016-12-16,29.1175,28.9925,29.055
2016-12-19,28.950001,29.16,29.0550005
2016-12-20,29.184999,29.237499,29.211249000000002
2016-12-21,29.200001,29.264999,29.2325
2016-12-22,29.0875,29.0725,29.08
2016-12-23,28.897499,29.129999,29.013749
2016-12-27,29.129999,29.315001,29.2225
2016-12-28,29.379999,29.190001,29.285
2016-12-29,29.112499,29.182501,29.1475
2016-12-30,29.1625,28.955,29.05875
2017-01-03,28.950001,29.0375,28.9937505
2017-01-04,28.9625,29.004999,28.983749500000002
2017-01-05,28.98,29.1525,29.06625
2017-01-06,29.195,29.477501,29.3362505
2017-01-09,29.487499,29.747499,29.617499000000002
2017-01-10,29.692499,29.7775,29.7349995
2017-01-11,29.684999,29.9375,29.811249500000002
2017-01-12,29.725,29.8125,29.76875
2017-01-13,29.7775,29.76,29.76875
2017-01-17,29.584999,30.0,29.792499499999998
2017-01-18,30.0,29.997499,29.998749500000002
2017-01-19,29.85,29.945,29.8975
2017-01-20,30.112499,30.0,30.0562495
2017-01-23,30.0,30.02,30.009999999999998
2017-01-24,29.887501,29.9925,29.9400005
2017-01-25,30.105,30.469999,30.287499500000003
2017-01-26,30.4175,30.485001,30.4512505
2017-01-27,30.535,30.487499,30.511249499999998
2017-01-30,30.2325,30.407499,30.3199995
2017-01-31,30.2875,30.3375,30.3125
2017-02-01,31.7575,32.1875,31.9725
2017-02-02,31.995001,32.1325,32.0637505
2017-02-03,32.077499,32.27,32.1737495
2017-02-06,32.282501,32.572498,32.4274995
2017-02-07,32.634998,32.8825,32.758749
2017-02-08,32.837502,33.009998,32.92375
2017-02-09,32.912498,33.105,33.008748999999995
2017-02-10,33.115002,33.029999,33.0725005
2017-02-13,33.27,33.322498,33.296249
2017-02-14,33.3675,33.755001,33.5612505
2017-02-15,33.880001,33.877499,33.87875
2017-02-16,33.9175,33.837502,33.877500999999995
2017-02-17,33.775002,33.93,33.852501000000004
2017-02-21,34.057499,34.174999,34.116248999999996
2017-02-22,34.107498,34.2775,34.192499
2017-02-23,34.345001,34.1325,34.2387505
2017-02-24,33.977501,34.165001,34.071251
2017-02-27,34.285,34.232498,34.258748999999995
2017-02-28,34.27,34.247501,34.258750500000005
2017-03-01,34.4725,34.947498,34.709998999999996
2017-03-02,35.0,34.740002,34.870001
2017-03-03,34.695,34.945,34.82
2017-03-06,34.842499,34.834999,34.838749
2017-03-07,34.764999,34.880001,34.822500000000005
2017-03-08,34.737499,34.75,34.7437495
2017-03-09,34.685001,34.669998,34.677499499999996
2017-03-10,34.8125,34.785,34.79875
2017-03-13,34.712502,34.799999,34.7562505
2017-03-14,34.825001,34.747501,34.786251
2017-03-15,34.852501,35.115002,34.9837515
2017-03-16,35.18,35.172501,35.176250499999995
2017-03-17,35.25,34.997501,35.1237505
2017-03-20,35.099998,35.365002,35.2325
2017-03-21,35.5275,34.959999,35.24374950000001
2017-03-22,34.962502,35.355,35.158750999999995
2017-03-23,35.314999,35.23,35.272499499999995
2017-03-24,35.375,35.16,35.2675
2017-03-27,34.8475,35.220001,35.0337505
2017-03-28,35.227501,35.950001,35.588751
2017-03-29,35.919998,36.029999,35.9749985
2017-03-30,36.047501,35.982498,36.0149995
2017-03-31,35.93,35.915001,35.9225005
2017-04-03,35.927502,35.924999,35.926250499999995
2017-04-04,35.8125,36.192501,36.0025005
2017-04-05,36.055,36.005001,36.0300005
2017-04-06,36.072498,35.915001,35.9937495
2017-04-07,35.932499,35.834999,35.883749
2017-04-10,35.900002,35.7925,35.846250999999995
2017-04-11,35.735001,35.407501,35.571251000000004
2017-04-12,35.400002,35.450001,35.4250015
2017-04-13,35.477501,35.262501,35.370001
2017-04-17,35.369999,35.4575,35.4137495
2017-04-18,35.352501,35.299999,35.32625
2017-04-19,35.470001,35.169998,35.3199995
2017-04-20,35.305,35.610001,35.457500499999995
2017-04-21,35.610001,35.567501,35.588751
2017-04-24,35.875,35.91,35.8925
2017-04-25,35.977501,36.1325,36.0550005
2017-04-26,36.1175,35.919998,36.018749
2017-04-27,35.98,35.947498,35.963749
2017-04-28,36.022499,35.912498,35.967498500000005
2017-05-01,36.275002,36.645,36.460001000000005
2017-05-02,36.884998,36.877499,36.8812485
2017-05-03,36.397499,36.764999,36.581249
2017-05-04,36.630001,36.6325,36.6312505
2017-05-05,36.689999,37.240002,36.9650005
2017-05-08,37.2575,38.252499,37.7549995
2017-05-09,38.467499,38.497501,38.4825
2017-05-10,38.407501,38.314999,38.36125
2017-05-11,38.112499,38.487499,38.299999
2017-05-12,38.674999,39.025002,38.8500005
2017-05-15,39.002499,38.924999,38.963749
2017-05-16,38.985001,38.8675,38.926250499999995
2017-05-17,38.400002,37.5625,37.981251
2017-05-18,37.817501,38.134998,37.9762495
2017-05-19,38.345001,38.264999,38.30500000000001
2017-05-22,38.5,38.497501,38.4987505
2017-05-23,38.724998,38.450001,38.5874995
2017-05-24,38.459999,38.334999,38.397499
2017-05-25,38.432499,38.467499,38.449999
2017-05-26,38.5,38.4025,38.45125
2017-05-30,38.355,38.4175,38.38625
2017-05-31,38.4925,38.189999,38.3412495
2017-06-01,38.2925,38.294998,38.293749
2017-06-02,38.395,38.862499,38.6287495
2017-06-05,38.584999,38.482498,38.5337485
2017-06-06,38.474998,38.612499,38.5437485
2017-06-07,38.755001,38.842499,38.79875
2017-06-08,38.8125,38.747501,38.7800005
2017-06-09,38.797501,37.244999,38.021249999999995
2017-06-12,36.435001,36.355,36.395000499999995
2017-06-13,36.790001,36.647499,36.71875
2017-06-14,36.875,36.290001,36.582500499999995
2017-06-15,35.830002,36.072498,35.95125
2017-06-16,35.945,35.567501,35.7562505
2017-06-19,35.915001,36.584999,36.25
2017-06-20,36.717499,36.252499,36.484999
2017-06-21,36.380001,36.467499,36.42375
2017-06-22,36.442501,36.407501,36.425001
2017-06-23,36.282501,36.57,36.4262505
2017-06-26,36.7925,36.455002,36.623751
2017-06-27,36.252499,35.932499,36.092499000000004
2017-06-28,36.122501,36.4575,36.290000500000005
2017-06-29,36.177502,35.919998,36.04875
2017-06-30,36.112499,36.005001,36.05875
2017-07-03,36.220001,35.875,36.0475005
2017-07-05,35.922501,36.022499,35.9725
2017-07-06,35.755001,35.682499,35.71875
2017-07-07,35.724998,36.044998,35.884997999999996
2017-07-10,36.0275,36.264999,36.1462495
2017-07-11,36.182499,36.3825,36.2824995
2017-07-12,36.467499,36.435001,36.45125
2017-07-13,36.375,36.942501,36.6587505
2017-07-14,36.9925,37.259998,37.126249
2017-07-17,37.205002,37.389999,37.2975005
2017-07-18,37.299999,37.52,37.4099995
2017-07-19,37.619999,37.755001,37.6875
2017-07-20,37.875,37.584999,37.729999500000005
2017-07-21,37.497501,37.567501,37.532500999999996
2017-07-24,37.645,38.022499,37.8337495
2017-07-25,37.950001,38.185001,38.067501
2017-07-26,38.337502,38.365002,38.351252
2017-07-27,38.4375,37.639999,38.0387495
2017-07-28,37.4725,37.375,37.42375
2017-07-31,37.474998,37.182499,37.3287485
2017-08-01,37.275002,37.512501,37.3937515
2017-08-02,39.82,39.285,39.552499999999995
2017-08-03,39.262501,38.892502,39.0775015
2017-08-04,39.017502,39.0975,39.057501
2017-08-07,39.264999,39.702499,39.483749
2017-08-08,39.650002,40.02,39.835001000000005
2017-08-09,39.814999,40.264999,40.039999
2017-08-10,39.974998,38.830002,39.4025
2017-08-11,39.150002,39.369999,39.260000500000004
2017-08-14,39.830002,39.962502,39.896252000000004
2017-08-15,40.165001,40.400002,40.282501499999995
2017-08-16,40.485001,40.237499,40.36125
2017-08-17,40.130001,39.465,39.7975005
2017-08-18,39.465,39.375,39.42
2017-08-21,39.375,39.302502,39.338751
2017-08-22,39.557499,39.945,39.7512495
2017-08-23,39.767502,39.994999,39.8812505
2017-08-24,40.107498,39.817501,39.9624995
2017-08-25,39.912498,39.965,39.938749
